title,type,category,tags,amount,date
Transportation,Expense,Household,weekly,100.00,2049-11-20T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2049-11-27T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2049-12-04T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2049-12-11T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2049-12-18T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2049-12-25T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-01-01T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-01-08T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-01-15T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-01-22T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-01-29T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-02-05T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-02-12T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-02-19T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-02-26T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-03-05T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-03-12T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-03-19T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-03-26T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-04-02T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-04-09T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-04-16T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-04-23T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-04-30T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-05-07T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-05-14T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-05-21T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-05-28T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-06-04T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-06-11T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-06-18T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-06-25T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-07-02T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-07-09T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-07-16T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-07-23T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-07-30T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-08-06T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-08-13T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-08-20T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-08-27T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-09-03T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-09-10T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-09-17T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-09-24T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-10-01T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-10-08T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-10-15T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-10-22T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-10-29T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-11-05T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-11-12T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-11-19T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-11-26T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-12-03T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-12-10T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-12-17T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-12-24T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2050-12-31T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-01-07T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-01-14T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-01-21T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-01-28T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-02-04T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-02-11T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-02-18T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-02-25T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-03-04T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-03-11T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-03-18T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-03-25T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-04-01T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-04-08T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-04-15T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-04-22T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-04-29T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-05-06T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-05-13T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-05-20T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-05-27T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-06-03T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-06-10T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-06-17T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-06-24T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-07-01T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-07-08T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-07-15T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-07-22T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-07-29T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-08-05T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-08-12T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-08-19T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-08-26T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-09-02T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-09-09T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-09-16T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-09-23T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-09-30T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-10-07T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-10-14T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-10-21T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-10-28T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-11-04T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-11-11T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-11-18T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-11-25T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-12-02T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-12-09T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-12-16T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-12-23T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2051-12-30T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-01-06T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-01-13T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-01-20T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-01-27T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-02-03T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-02-10T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-02-17T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-02-24T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-03-02T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-03-09T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-03-16T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-03-23T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-03-30T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-04-06T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-04-13T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-04-20T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-04-27T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-05-04T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-05-11T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-05-18T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-05-25T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-06-01T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-06-08T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-06-15T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-06-22T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-06-29T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-07-06T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-07-13T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-07-20T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-07-27T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-08-03T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-08-10T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-08-17T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-08-24T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-08-31T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-09-07T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-09-14T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-09-21T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-09-28T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-10-05T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-10-12T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-10-19T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-10-26T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-11-02T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-11-09T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-11-16T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-11-23T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-11-30T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-12-07T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-12-14T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-12-21T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2052-12-28T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-01-04T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-01-11T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-01-18T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-01-25T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-02-01T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-02-08T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-02-15T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-02-22T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-03-01T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-03-08T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-03-15T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-03-22T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-03-29T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-04-05T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-04-12T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-04-19T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-04-26T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-05-03T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-05-10T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-05-17T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-05-24T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-05-31T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-06-07T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-06-14T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-06-21T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-06-28T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-07-05T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-07-12T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-07-19T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-07-26T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-08-02T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-08-09T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-08-16T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-08-23T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-08-30T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-09-06T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-09-13T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-09-20T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-09-27T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-10-04T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-10-11T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-10-18T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-10-25T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-11-01T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-11-08T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-11-15T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-11-22T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-11-29T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-12-06T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-12-13T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-12-20T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2053-12-27T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-01-03T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-01-10T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-01-17T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-01-24T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-01-31T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-02-07T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-02-14T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-02-21T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-02-28T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-03-07T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-03-14T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-03-21T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-03-28T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-04-04T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-04-11T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-04-18T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-04-25T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-05-02T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-05-09T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-05-16T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-05-23T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-05-30T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-06-06T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-06-13T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-06-20T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-06-27T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-07-04T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-07-11T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-07-18T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-07-25T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-08-01T00:00:00.000Z
Transportation,Expense,Household,weekly,100.00,2054-08-08T00:00:00.000Z
